cod_logradouro,,,,,,,,,,,
8472292,,,,,,,,,,,
8472292,,,,,,,,,,,
8474066,,,,,,,,,,,
8474066,,,,,,,,,,,
8279119,,,,,,,,,,,
8373185,,,,,,,,,,,
8976012,,,,,,,,,,,
8976012,,,,,,,,,,,
8073058,,,,,,,,,,,
8081150,,,,,,,,,,,
8273047,,,,,,,,,,,
8273047,,,,,,,,,,,
8273047,,,,,,,,,,,
8472045,,,,,,,,,,,
8375002,,,,,,,,,,,
8375002,,,,,,,,,,,
8375002,,,,,,,,,,,
9067372,,,,,,,,,,,
9067372,,,,,,,,,,,
8470015,,,,,,,,,,,
8376113,,,,,,,,,,,
8376113,,,,,,,,,,,
8076168,,,,,,,,,,,
9082005,,,,,,,,,,,
8077091,,,,,,,,,,,
8077091,,,,,,,,,,,
8077091,,,,,,,,,,,
8376089,,,,,,,,,,,
9068156,,,,,,,,,,,
8481103,,,,,,,,,,,
8677544,,,,,,,,,,,
8376022,,,,,,,,,,,
8376022,,,,,,,,,,,
8376022,,,,,,,,,,,
8376022,,,,,,,,,,,
8376022,,,,,,,,,,,
9068081,,,,,,,,,,,
8173361,,,,,,,,,,,
8968042,,,,,,,,,,,
8578304,,,,,,,,,,,
8274219,,,,,,,,,,,
7980030,,,,,,,,,,,
7980030,,,,,,,,,,,
7980030,,,,,,,,,,,
8475766,,,,,,,,,,,
8968059,,,,,,,,,,,
8968059,,,,,,,,,,,
8968059,,,,,,,,,,,
8280174,,,,,,,,,,,
8280174,,,,,,,,,,,
7871254,,,,,,,,,,,
7871254,,,,,,,,,,,
7871254,,,,,,,,,,,
7670094,,,,,,,,,,,
8376071,,,,,,,,,,,
8376071,,,,,,,,,,,
8077190,,,,,,,,,,,
8077190,,,,,,,,,,,
8476228,,,,,,,,,,,
8479230,,,,,,,,,,,
8176208,,,,,,,,,,,AIN
8270068,,,,,,,,,,,
8270068,,,,,,,,,,,
8476038,,,,,,,,,,,
8476038,,,,,,,,,,,
8969149,,,,,,,,,,,
9056037,,,,,,,,,,,
9056037,,,,,,,,,,,
9056037,,,,,,,,,,,
9056037,,,,,,,,,,,
8079022,,,,,,,,,,,
8079022,,,,,,,,,,,
8079022,,,,,,,,,,,
9068107,,,,,,,,,,,
7773088,,,,,,,,,,,
8576035,,,,,,,,,,,
8576035,,,,,,,,,,,
8576035,,,,,,,,,,,
8670036,,,,,,,,,,,
8670036,,,,,,,,,,,
8076119,,,,,,,,,,,
8076119,,,,,,,,,,,
8074353,,,,,,,,,,,
8074106,,,,,,,,,,,
8472292,,,,,,,,,,,
8474066,,,,,,,,,,,
8474066,,,,,,,,,,,
8474066,,,,,,,,,,,
8180234,,,,,,,,,,,
8473027,,,,,,,,,,,
8273260,,,,,,,,,,,
8073058,,,,,,,,,,,
8081150,,,,,,,,,,,
8081150,,,,,,,,,,,
8273047,,,,,,,,,,,
8273047,,,,,,,,,,,
8273047,,,,,,,,,,,
8081127,,,,,,,,,,,
8369027,,,,,,,,,,,
8369027,,,,,,,,,,,
8472045,,,,,,,,,,,
8472045,,,,,,,,,,,
8472045,,,,,,,,,,,
7670045,,,,,,,,,,,
8577025,,,,,,,,,,,
8569022,,,,,,,,,,,
8569022,,,,,,,,,,,
8376113,,,,,,,,,,,
8076168,,,,,,,,,,,
8076168,,,,,,,,,,,
9082005,,,,,,,,,,,
9082005,,,,,,,,,,,
8077091,,,,,,,,,,,
8473084,,,,,,,,,,,
8077091,,,,,,,,,,,APN
8077091,,,,,,,,,,,APN
8077091,,,,,,,,,,,
8077091,,,,,,,,,,,
8376089,,,,,,,,,,,
9068156,,,,,,,,,,,
8481103,,,,,,,,,,,
8376022,,,,,,,,,,,
8376022,,,,,,,,,,,
8173361,,,,,,,,,,,
8280240,,,,,,,,,,,
8280240,,,,,,,,,,,
8080061,,,,,,,,,,,
8080061,,,,,,,,,,,
8472243,,,,,,,,,,,
8883233,,,,,,,,,,,
8082141,,,,,,,,,,,
8083297,,,,,,,,,,,
8083156,,,,,,,,,,,
8083164,,,,,,,,,,,
8082007,,,,,,,,,,,
8082016,,,,,,,,,,,
8278350,,,,,,,,,,,
7877053,,,,,,,,,,,AIN
7877053,,,,,,,,,,,AIN
8275208,,,,,,,,,,,
8275208,,,,,,,,,,,
8275208,,,,,,,,,,,
8782013,,,,,,,,,,,
8782013,,,,,,,,,,,
8782013,,,,,,,,,,,
8464016,,,,,,,,,,,
9067471,,,,,,,,,,,
7973423,,,,,,,,,,,
7973423,,,,,,,,,,,
7973423,,,,,,,,,,,
7973423,,,,,,,,,,,
7972458,,,,,,,,,,,
7972458,,,,,,,,,,,
7778046,,,,,,,,,,,AIN
8680316,,,,,,,,,,,
8779332,,,,,,,,,,,
8978280,,,,,,,,,,,
8978280,,,,,,,,,,,
9080342,,,,,,,,,,,
8669061,,,,,,,,,,,
8182172,,,,,,,,,,,
8881070,,,,,,,,,,,
7965148,,,,,,,,,,,
7965148,,,,,,,,,,,
7965148,,,,,,,,,,,
7965148,,,,,,,,,,,
7965148,,,,,,,,,,,
7965148,,,,,,,,,,,
7965148,,,,,,,,,,,
8280166,,,,,,,,,,,
8081192,,,,,,,,,,,
8081192,,,,,,,,,,,
8081192,,,,,,,,,,,
8081192,,,,,,,,,,,
8081192,,,,,,,,,,,
8081192,,,,,,,,,,,
8081192,,,,,,,,,,,
8081192,,,,,,,,,,,
8081192,,,,,,,,,,,
8081192,,,,,,,,,,,
8081192,,,,,,,,,,,
8081192,,,,,,,,,,,
8781650,,,,,,,,,,,
7769003,,,,,,,,,,,
8575318,,,,,,,,,,,
8575318,,,,,,,,,,,
8977548,,,,,,,,,,,
7979065,,,,,,,,,,,
7979065,,,,,,,,,,,
7777154,,,,,,,,,,,AIN
7969008,,,,,,,,,,,
8067274,,,,,,,,,,,
9162025,,,,,,,,,,,
7768427,,,,,,,,,,,
8682288,,,,,,,,,,,
8780348,,,,,,,,,,,
8577025,,,,,,,,,,,
8577025,,,,,,,,,,,
8569022,,,,,,,,,,,
8569022,,,,,,,,,,,
8376113,,,,,,,,,,,
8376113,,,,,,,,,,,
8977034,,,,,,,,,,,
8977034,,,,,,,,,,,
8076168,,,,,,,,,,,
9082005,,,,,,,,,,,
9082005,,,,,,,,,,,
9082005,,,,,,,,,,,
8077091,,,,,,,,,,,APN
8077091,,,,,,,,,,,
8376089,,,,,,,,,,,
8376089,,,,,,,,,,,
9068156,,,,,,,,,,,
8481103,,,,,,,,,,,
8376022,,,,,,,,,,,
8280240,,,,,,,,,,,
8280240,,,,,,,,,,,
8080061,,,,,,,,,,,
8080061,,,,,,,,,,,
8968042,,,,,,,,,,,
8274219,,,,,,,,,,,
7980030,,,,,,,,,,,
7980030,,,,,,,,,,,
7980030,,,,,,,,,,,
7980030,,,,,,,,,,,APN
8977036,,,,,,,,,,,
8475766,,,,,,,,,,,
8968059,,,,,,,,,,,
8968059,,,,,,,,,,,
8280174,,,,,,,,,,,
7871254,,,,,,,,,,,
7871254,,,,,,,,,,,
7871254,,,,,,,,,,,
8578254,,,,,,,,,,,
7871338,,,,,,,,,,,
8376071,,,,,,,,,,,
8376071,,,,,,,,,,,
8376071,,,,,,,,,,,
8479230,,,,,,,,,,,
8781445,,,,,,,,,,,
8781445,,,,,,,,,,,
8480386,,,,,,,,,,,
8272023,,,,,,,,,,,
8573032,,,,,,,,,,,
8576233,,,,,,,,,,,
8576134,,,,,,,,,,,
8576134,,,,,,,,,,,
8576134,,,,,,,,,,,
8273161,,,,,,,,,,,
8273146,,,,,,,,,,,
8372003,,,,,,,,,,,
8979031,,,,,,,,,,,
8979031,,,,,,,,,,,
8979031,,,,,,,,,,,
8979031,,,,,,,,,,,
8372286,,,,,,,,,,,
8865024,,,,,,,,,,,
8865024,,,,,,,,,,,
7877343,,,,,,,,,,,AIN
7877343,,,,,,,,,,,AIN
7877343,,,,,,,,,,,APN
8576084,,,,,,,,,,,
8576084,,,,,,,,,,,
8563108,,,,,,,,,,,
8468167,,,,,,,,,,,
8967283,,,,,,,,,,,
8967283,,,,,,,,,,,
7969007,,,,,,,,,,,
8877003,,,,,,,,,,,
8877003,,,,,,,,,,,
7772037,,,,,,,,,,,
7971500,,,,,,,,,,,
7971500,,,,,,,,,,,
7771223,,,,,,,,,,,
8066060,,,,,,,,,,,
8565095,,,,,,,,,,,
8184020,,,,,,,,,,,
8575961,,,,,,,,,,,
9076030,,,,,,,,,,,
7873334,,,,,,,,,,,
7871700,,,,,,,,,,,
8083289,,,,,,,,,,,
8083297,,,,,,,,,,,
8083297,,,,,,,,,,,
8083297,,,,,,,,,,,
8083297,,,,,,,,,,,
8083297,,,,,,,,,,,
8083297,,,,,,,,,,,
8184038,,,,,,,,,,,
8082380,,,,,,,,,,,
8082006,,,,,,,,,,,
8082008,,,,,,,,,,,
8082016,,,,,,,,,,,
8576100,,,,,,,,,,,
8576100,,,,,,,,,,,
7766181,,,,,,,,,,,
7766181,,,,,,,,,,,
7766181,,,,,,,,,,,
8278350,,,,,,,,,,,
8679334,,,,,,,,,,,
8275208,,,,,,,,,,,
8275208,,,,,,,,,,,
8275208,,,,,,,,,,,
8172033,,,,,,,,,,,
8782013,,,,,,,,,,,
8782013,,,,,,,,,,,
7878143,,,,,,,,,,,AIN
7878143,,,,,,,,,,,AIN
8464016,,,,,,,,,,,
8464016,,,,,,,,,,,
8464016,,,,,,,,,,,
8464016,,,,,,,,,,,
7973423,,,,,,,,,,,
7973423,,,,,,,,,,,
7973423,,,,,,,,,,,
7973423,,,,,,,,,,,
7973423,,,,,,,,,,,
8680316,,,,,,,,,,,
8680316,,,,,,,,,,,
8680316,,,,,,,,,,,
8680316,,,,,,,,,,,
8781304,,,,,,,,,,,
7968118,,,,,,,,,,,
8779456,,,,,,,,,,,
8978280,,,,,,,,,,,
8372006,,,,,,,,,,,
8669061,,,,,,,,,,,
8681520,,,,,,,,,,,
8479230,,,,,,,,,,,
8967168,,,,,,,,,,,
8781445,,,,,,,,,,,
8781445,,,,,,,,,,,
8781445,,,,,,,,,,,
7963004,,,,,,,,,,,
8576233,,,,,,,,,,,
8576134,,,,,,,,,,,
8273161,,,,,,,,,,,
7569262,,,,,,,,,,,
8372003,,,,,,,,,,,
8979031,,,,,,,,,,,
8979031,,,,,,,,,,,
8979031,,,,,,,,,,,
8372286,,,,,,,,,,,
7877343,,,,,,,,,,,APN
8576084,,,,,,,,,,,
8576084,,,,,,,,,,,
8576084,,,,,,,,,,,
8977167,,,,,,,,,,,
8977167,,,,,,,,,,,
9080433,,,,,,,,,,,
8074049,,,,,,,,,,,
8179038,,,,,,,,,,,APN
7866080,,,,,,,,,,,
7866080,,,,,,,,,,,
8363285,,,,,,,,,,,
8363285,,,,,,,,,,,
8363285,,,,,,,,,,,
8363285,,,,,,,,,,,
8263022,,,,,,,,,,,
8779373,,,,,,,,,,,
8278202,,,,,,,,,,,
9078767,,,,,,,,,,,
7971146,,,,,,,,,,,
8858185,,,,,,,,,,,
7671006,,,,,,,,,,,
8369005,,,,,,,,,,,
8575482,,,,,,,,,,,
8575300,,,,,,,,,,,
8977555,,,,,,,,,,,
8977506,,,,,,,,,,,
8776197,,,,,,,,,,,
8877029,,,,,,,,,,,
8877029,,,,,,,,,,,
8877029,,,,,,,,,,,
8877029,,,,,,,,,,,
8877029,,,,,,,,,,,
8877029,,,,,,,,,,,
8877029,,,,,,,,,,,
9162017,,,,,,,,,,,
9162017,,,,,,,,,,,
8979387,,,,,,,,,,,
7964455,,,,,,,,,,,
8575014,,,,,,,,,,,
8880043,,,,,,,,,,,
8872001,,,,,,,,,,,
8872004,,,,,,,,,,,
8869009,,,,,,,,,,,
8769010,,,,,,,,,,,
8869007,,,,,,,,,,,
8968004,,,,,,,,,,,
8869013,,,,,,,,,,,
8869013,,,,,,,,,,,
8363001,,,,,,,,,,,
8067233,,,,,,,,,,,
8080061,,,,,,,,,,,
8080061,,,,,,,,,,,
8080061,,,,,,,,,,,
7980030,,,,,,,,,,,
8475766,,,,,,,,,,,
7871254,,,,,,,,,,,
7871254,,,,,,,,,,,
7871254,,,,,,,,,,,
7871254,,,,,,,,,,,
7871254,,,,,,,,,,,
7871338,,,,,,,,,,,
8376071,,,,,,,,,,,
8479230,,,,,,,,,,,
8781445,,,,,,,,,,,
8781445,,,,,,,,,,,
8781445,,,,,,,,,,,
8272023,,,,,,,,,,,
8372518,,,,,,,,,,,
8576233,,,,,,,,,,,
8372310,,,,,,,,,,,
8576134,,,,,,,,,,,
8576134,,,,,,,,,,,
8576134,,,,,,,,,,,
8273161,,,,,,,,,,,
8273161,,,,,,,,,,,
8273146,,,,,,,,,,,
7569262,,,,,,,,,,,
8979031,,,,,,,,,,,
8979031,,,,,,,,,,,
8979031,,,,,,,,,,,
8979031,,,,,,,,,,,
8979031,,,,,,,,,,,
8372286,,,,,,,,,,,
8173049,,,,,,,,,,,
8865024,,,,,,,,,,,
7877343,,,,,,,,,,,AIN
7877343,,,,,,,,,,,APN
8576084,,,,,,,,,,,
8373276,,,,,,,,,,,
8472102,,,,,,,,,,,
7866080,,,,,,,,,,,
8363285,,,,,,,,,,,
8363285,,,,,,,,,,,
8263022,,,,,,,,,,,
8779373,,,,,,,,,,,
8779373,,,,,,,,,,,
9078767,,,,,,,,,,,
9078767,,,,,,,,,,,
7971146,,,,,,,,,,,
8968005,,,,,,,,,,,
8262009,,,,,,,,,,,
8575482,,,,,,,,,,,
8575300,,,,,,,,,,,
8877029,,,,,,,,,,,
8877029,,,,,,,,,,,
8877029,,,,,,,,,,,
8877029,,,,,,,,,,,
8877029,,,,,,,,,,,
8877029,,,,,,,,,,,
8877029,,,,,,,,,,,
8670192,,,,,,,,,,,
8169004,,,,,,,,,,,
9162017,,,,,,,,,,,
8271322,,,,,,,,,,,
8878274,,,,,,,,,,,
8182560,,,,,,,,,,,
8976006,,,,,,,,,,,
8978728,,,,,,,,,,,
8978959,,,,,,,,,,,
8464001,,,,,,,,,,,
8765023,,,,,,,,,,,
8765023,,,,,,,,,,,
8764169,,,,,,,,,,,
8663006,,,,,,,,,,,
8764151,,,,,,,,,,,
8764151,,,,,,,,,,,
8663890,,,,,,,,,,,
8765117,,,,,,,,,,,
8765125,,,,,,,,,,,
8766032,,,,,,,,,,,
8765042,,,,,,,,,,,
8563007,,,,,,,,,,,
8463006,,,,,,,,,,,
8564005,,,,,,,,,,,
8563006,,,,,,,,,,,
8563157,,,,,,,,,,,
8364027,,,,,,,,,,,
8563165,,,,,,,,,,,
8463003,,,,,,,,,,,
8364014,,,,,,,,,,,
8463009,,,,,,,,,,,
8968190,,,,,,,,,,,
8967001,,,,,,,,,,,
8473514,,,,,,,,,,,
7772038,,,,,,,,,,,
8282008,,,,,,,,,,,
9078049,,,,,,,,,,,
8370132,,,,,,,,,,,
8776890,,,,,,,,,,,
8776890,,,,,,,,,,,
8783284,,,,,,,,,,,
8475337,,,,,,,,,,,
7873342,,,,,,,,,,,
8977024,,,,,,,,,,,
8472250,,,,,,,,,,,
8384083,,,,,,,,,,,
8583056,,,,,,,,,,,
8582025,,,,,,,,,,,
8383119,,,,,,,,,,,
8383135,,,,,,,,,,,
7872815,,,,,,,,,,,
7873706,,,,,,,,,,,
7873706,,,,,,,,,,,
8382020,,,,,,,,,,,
8382020,,,,,,,,,,,
8382020,,,,,,,,,,,
8382020,,,,,,,,,,,
8382020,,,,,,,,,,,
8375339,,,,,,,,,,,
8178071,,,,,,,,,,,AIN
7973340,,,,,,,,,,,
8077075,,,,,,,,,,,APN
8077075,,,,,,,,,,,
8077075,,,,,,,,,,,
8274060,,,,,,,,,,,
8274060,,,,,,,,,,,
8274060,,,,,,,,,,,
8674392,,,,,,,,,,,
7874233,,,,,,,,,,,
7874233,,,,,,,,,,,
7874233,,,,,,,,,,,
7972201,,,,,,,,,,,
8880098,,,,,,,,,,,
8977167,,,,,,,,,,,
8373276,,,,,,,,,,,
8373276,,,,,,,,,,,
7866080,,,,,,,,,,,
8363285,,,,,,,,,,,
8077141,,,,,,,,,,,AIN
8263022,,,,,,,,,,,
8263022,,,,,,,,,,,
9078767,,,,,,,,,,,
9078767,,,,,,,,,,,
7971146,,,,,,,,,,,
7971146,,,,,,,,,,,
8877029,,,,,,,,,,,
8877029,,,,,,,,,,,
8877029,,,,,,,,,,,
8877029,,,,,,,,,,,
8869125,,,,,,,,,,,
8670192,,,,,,,,,,,
8670192,,,,,,,,,,,
8764342,,,,,,,,,,,
7860240,,,,,,,,,,,
8976250,,,,,,,,,,,
9078817,,,,,,,,,,,
8969396,,,,,,,,,,,
8869010,,,,,,,,,,,
8869012,,,,,,,,,,,
8872003,,,,,,,,,,,
8869011,,,,,,,,,,,
8769009,,,,,,,,,,,
8769008,,,,,,,,,,,
7964006,,,,,,,,,,,
8064011,,,,,,,,,,,
8065153,,,,,,,,,,,
8065153,,,,,,,,,,,
8871003,,,,,,,,,,,
8869013,,,,,,,,,,,
8869013,,,,,,,,,,,
8363001,,,,,,,,,,,
8067233,,,,,,,,,,,
7963010,,,,,,,,,,,
7863459,,,,,,,,,,,
7967003,,,,,,,,,,,
7967342,,,,,,,,,,,
7967433,,,,,,,,,,,
7967383,,,,,,,,,,,
8869003,,,,,,,,,,,
8869006,,,,,,,,,,,
8770011,,,,,,,,,,,
8472334,,,,,,,,,,,
8564502,,,,,,,,,,,
8669009,,,,,,,,,,,
8468167,,,,,,,,,,,
8473506,,,,,,,,,,,
8272221,,,,,,,,,,,
8884058,,,,,,,,,,,
8884058,,,,,,,,,,,
8284077,,,,,,,,,,,
8464006,,,,,,,,,,,
7971500,,,,,,,,,,,
7771223,,,,,,,,,,,
7771223,,,,,,,,,,,
8978322,,,,,,,,,,,
8775017,,,,,,,,,,,
8776932,,,,,,,,,,,
8379554,,,,,,,,,,,
8681520,,,,,,,,,,,
8182172,,,,,,,,,,,
8182172,,,,,,,,,,,
8182172,,,,,,,,,,,
8182172,,,,,,,,,,,
8574329,,,,,,,,,,,
8881070,,,,,,,,,,,
7965148,,,,,,,,,,,
7965148,,,,,,,,,,,
7965148,,,,,,,,,,,
7965148,,,,,,,,,,,
7965148,,,,,,,,,,,
7965148,,,,,,,,,,,
7965148,,,,,,,,,,,
8280166,,,,,,,,,,,
8081192,,,,,,,,,,,
8081192,,,,,,,,,,,
8081192,,,,,,,,,,,
8081192,,,,,,,,,,,
8081192,,,,,,,,,,,
8081192,,,,,,,,,,,
8081192,,,,,,,,,,,
8081192,,,,,,,,,,,
8081192,,,,,,,,,,,
8081192,,,,,,,,,,,
8081192,,,,,,,,,,,
8081192,,,,,,,,,,,
7669526,,,,,,,,,,,
8682247,,,,,,,,,,,
8463001,,,,,,,,,,,
8262015,,,,,,,,,,,
8776817,,,,,,,,,,,
7979065,,,,,,,,,,,
7777154,,,,,,,,,,,AIN
7777154,,,,,,,,,,,AIN
8682270,,,,,,,,,,,
9154105,,,,,,,,,,,
7768427,,,,,,,,,,,
7768427,,,,,,,,,,,
8879553,,,,,,,,,,,
8976007,,,,,,,,,,,
8765018,,,,,,,,,,,
8765023,,,,,,,,,,,
8765015,,,,,,,,,,,
8764136,,,,,,,,,,,
8764144,,,,,,,,,,,
8663006,,,,,,,,,,,
8766024,,,,,,,,,,,
8463007,,,,,,,,,,,
8563006,,,,,,,,,,,
8563157,,,,,,,,,,,
8564924,,,,,,,,,,,
8364016,,,,,,,,,,,
8564163,,,,,,,,,,,
8564510,,,,,,,,,,,
8576522,,,,,,,,,,,
8877004,,,,,,,,,,,
7772038,,,,,,,,,,,
7772038,,,,,,,,,,,
9078049,,,,,,,,,,,
8066300,,,,,,,,,,,
8776940,,,,,,,,,,,
8565103,,,,,,,,,,,
7966575,,,,,,,,,,,
8475337,,,,,,,,,,,
8172447,,,,,,,,,,,
8964066,,,,,,,,,,,
7963010,,,,,,,,,,,
7863434,,,,,,,,,,,
8062010,,,,,,,,,,,
7967002,,,,,,,,,,,
8064013,,,,,,,,,,,
8869005,,,,,,,,,,,
8472334,,,,,,,,,,,
8564155,,,,,,,,,,,
7969001,,,,,,,,,,,
8468167,,,,,,,,,,,
8475004,,,,,,,,,,,
8877532,,,,,,,,,,,
8282007,,,,,,,,,,,
7971500,,,,,,,,,,,
7771223,,,,,,,,,,,
8978322,,,,,,,,,,,
8175317,,,,,,,,,,,
7763188,,,,,,,,,,,
7772019,,,,,,,,,,,
8783276,,,,,,,,,,,
8783276,,,,,,,,,,,
8575953,,,,,,,,,,,
8575961,,,,,,,,,,,
9076030,,,,,,,,,,,
8977023,,,,,,,,,,,
8977023,,,,,,,,,,,
7974007,,,,,,,,,,,
8083271,,,,,,,,,,,
8083297,,,,,,,,,,,
8083297,,,,,,,,,,,
8083297,,,,,,,,,,,
8083297,,,,,,,,,,,
8083156,,,,,,,,,,,
8082007,,,,,,,,,,,
8083388,,,,,,,,,,,
7966138,,,,,,,,,,,
8278376,,,,,,,,,,,
7766181,,,,,,,,,,,
8278350,,,,,,,,,,,
8679334,,,,,,,,,,,
8679334,,,,,,,,,,,
8275208,,,,,,,,,,,
8275208,,,,,,,,,,,
8275208,,,,,,,,,,,
8275208,,,,,,,,,,,
8579369,,,,,,,,,,,
8782013,,,,,,,,,,,
8782013,,,,,,,,,,,
7878143,,,,,,,,,,,AIN
8464016,,,,,,,,,,,
9067471,,,,,,,,,,,
7973423,,,,,,,,,,,
7973423,,,,,,,,,,,
7973423,,,,,,,,,,,
7973423,,,,,,,,,,,
7973423,,,,,,,,,,,
7778046,,,,,,,,,,,AIN
8680316,,,,,,,,,,,
8680316,,,,,,,,,,,
8781452,,,,,,,,,,,
8781452,,,,,,,,,,,
7968118,,,,,,,,,,,
7968118,,,,,,,,,,,
8978280,,,,,,,,,,,
8978280,,,,,,,,,,,
9078973,,,,,,,,,,,
9078817,,,,,,,,,,,
8968521,,,,,,,,,,,
8872001,,,,,,,,,,,
8769011,,,,,,,,,,,
7964007,,,,,,,,,,,
8869014,,,,,,,,,,,
8869014,,,,,,,,,,,
8967005,,,,,,,,,,,
8967005,,,,,,,,,,,
8869013,,,,,,,,,,,
8063182,,,,,,,,,,,
7863459,,,,,,,,,,,
8066003,,,,,,,,,,,
7967482,,,,,,,,,,,
7967417,,,,,,,,,,,
8869003,,,,,,,,,,,
8869003,,,,,,,,,,,
8564320,,,,,,,,,,,
8576514,,,,,,,,,,,
7769268,,,,,,,,,,,
7772037,,,,,,,,,,,
8282007,,,,,,,,,,,
7771223,,,,,,,,,,,
8775017,,,,,,,,,,,
7772019,,,,,,,,,,,
9076030,,,,,,,,,,,
9076030,,,,,,,,,,,
9076030,,,,,,,,,,,
7966567,,,,,,,,,,,
8682163,,,,,,,,,,,
7670649,,,,,,,,,,,
8977023,,,,,,,,,,,
8083289,,,,,,,,,,,
8083297,,,,,,,,,,,
8083164,,,,,,,,,,,
8576100,,,,,,,,,,,
7766181,,,,,,,,,,,
7766181,,,,,,,,,,,
8278350,,,,,,,,,,,
8278350,,,,,,,,,,,
7877053,,,,,,,,,,,AIN
8172033,,,,,,,,,,,
8579369,,,,,,,,,,,
8371002,,,,,,,,,,,
8782013,,,,,,,,,,,
8782013,,,,,,,,,,,
8782013,,,,,,,,,,,
8782013,,,,,,,,,,,
8782013,,,,,,,,,,,
8782013,,,,,,,,,,,
8782013,,,,,,,,,,,
8464016,,,,,,,,,,,
7973423,,,,,,,,,,,
7973423,,,,,,,,,,,
7973423,,,,,,,,,,,
8680316,,,,,,,,,,,
8680316,,,,,,,,,,,
8781452,,,,,,,,,,,
8779332,,,,,,,,,,,
8779332,,,,,,,,,,,
8978280,,,,,,,,,,,
8275141,,,,,,,,,,,
8372006,,,,,,,,,,,
8681520,,,,,,,,,,,
7867096,,,,,,,,,,,
8664138,,,,,,,,,,,
8664138,,,,,,,,,,,
8174336,,,,,,,,,,,
7770316,,,,,,,,,,,
7773385,,,,,,,,,,,
8081242,,,,,,,,,,,
8081242,,,,,,,,,,,
8081242,,,,,,,,,,,
8081242,,,,,,,,,,,
7965239,,,,,,,,,,,
8276149,,,,,,,,,,,AIN
7777162,,,,,,,,,,,AIN
7777162,,,,,,,,,,,AIN
7777162,,,,,,,,,,,AIN
7777162,,,,,,,,,,,AIN
8563249,,,,,,,,,,,
8968505,,,,,,,,,,,
8372005,,,,,,,,,,,
8277303,,,,,,,,,,,AIN
8277303,,,,,,,,,,,
8668030,,,,,,,,,,,
8679052,,,,,,,,,,,
8679052,,,,,,,,,,,
9254046,,,,,,,,,,,
8380396,,,,,,,,,,,
8764235,,,,,,,,,,,
7871312,,,,,,,,,,,
7871312,,,,,,,,,,,
8676033,,,,,,,,,,,
8676033,,,,,,,,,,,
8676033,,,,,,,,,,,
8676033,,,,,,,,,,,
8676033,,,,,,,,,,,
8676033,,,,,,,,,,,
8477044,,,,,,,,,,,
8477044,,,,,,,,,,,
8477044,,,,,,,,,,,
8477044,,,,,,,,,,,
8477044,,,,,,,,,,,
8477044,,,,,,,,,,,
8477044,,,,,,,,,,,
8683021,,,,,,,,,,,
8683021,,,,,,,,,,,
8683021,,,,,,,,,,,
8683021,,,,,,,,,,,
8683021,,,,,,,,,,,
8180150,,,,,,,,,,,
8180150,,,,,,,,,,,
8380305,,,,,,,,,,,
8160001,,,,,,,,,,,
8160001,,,,,,,,,,,
7672140,,,,,,,,,,,
8279093,,,,,,,,,,,
8474256,,,,,,,,,,,
8275117,,,,,,,,,,,
8363368,,,,,,,,,,,
8363002,,,,,,,,,,,
8363002,,,,,,,,,,,
8363002,,,,,,,,,,,
8981026,,,,,,,,,,,
9082215,,,,,,,,,,,
8577728,,,,,,,,,,,
8674327,,,,,,,,,,,
8871212,,,,,,,,,,,
8576464,,,,,,,,,,,
8576464,,,,,,,,,,,
8576464,,,,,,,,,,,
7771012,,,,,,,,,,,
8882016,,,,,,,,,,,
8182404,,,,,,,,,,,
7772019,,,,,,,,,,,
7772019,,,,,,,,,,,
7772019,,,,,,,,,,,
8575953,,,,,,,,,,,
9076030,,,,,,,,,,,
8172439,,,,,,,,,,,
7976517,,,,,,,,,,,APN
7973621,,,,,,,,,,,
8083297,,,,,,,,,,,
8083297,,,,,,,,,,,
8083164,,,,,,,,,,,
8284036,,,,,,,,,,,
8182438,,,,,,,,,,,
8082016,,,,,,,,,,,
8576100,,,,,,,,,,,
8576100,,,,,,,,,,,
7766181,,,,,,,,,,,
7766181,,,,,,,,,,,
8679334,,,,,,,,,,,
8064006,,,,,,,,,,,
7877053,,,,,,,,,,,AIN
7877053,,,,,,,,,,,AIN
8275208,,,,,,,,,,,
8275208,,,,,,,,,,,
8275208,,,,,,,,,,,
8782013,,,,,,,,,,,
8782013,,,,,,,,,,,
8782013,,,,,,,,,,,
8464016,,,,,,,,,,,
8464016,,,,,,,,,,,
7973423,,,,,,,,,,,
7973423,,,,,,,,,,,
7973423,,,,,,,,,,,
8680316,,,,,,,,,,,
8680316,,,,,,,,,,,
8681058,,,,,,,,,,,
8681058,,,,,,,,,,,
8978280,,,,,,,,,,,
8978280,,,,,,,,,,,
8978280,,,,,,,,,,,
8978280,,,,,,,,,,,
8978280,,,,,,,,,,,
8275141,,,,,,,,,,,
8275141,,,,,,,,,,,
8275141,,,,,,,,,,,
8372006,,,,,,,,,,,
8669061,,,,,,,,,,,
8669061,,,,,,,,,,,
8681520,,,,,,,,,,,
8463036,,,,,,,,,,,
8072050,,,,,,,,,,,
7965148,,,,,,,,,,,
7965148,,,,,,,,,,,
7965148,,,,,,,,,,,
7965148,,,,,,,,,,,
8069072,,,,,,,,,,,
8081192,,,,,,,,,,,
8081192,,,,,,,,,,,
8081192,,,,,,,,,,,
8081192,,,,,,,,,,,
8081192,,,,,,,,,,,
8081192,,,,,,,,,,,
8081192,,,,,,,,,,,
8081192,,,,,,,,,,,
8081192,,,,,,,,,,,
